Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Total System Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL2 Power Limit (Static) [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Package C2 Residency [%]","Package C3 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core C3 Residency (avg) [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Temperature 3 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate (Presented) [FPS]","Framerate (Displayed) [FPS]","Frame Time [ms]","GPU Busy [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
24.2.2024,19:46:44.920,6991,10234,40,5,4843,11358,29,8,0,0,1,197,1,196,1,199,1,195,1,201,1,192,1,197,4288,0,4288,0,4288,0,4288,0,4288,0,4288,0,4288,0,99,7,3988,8,997,2,700,2,371,3,60,8,1252,1,306,0,1244,2,336,1,871,3,430,9,2811,9,154,1,437,4,126,8,700,2,17,1,11,8,0,9,30,7,6,9,32,6,7,5,21,4,9,7,67,1,3,2,10,8,2,4,67,1,17,1,100,0,23,6,16,9,2,2,41,3,10,2,44,6,11,0,28,9,13,9,90,0,5,2,14,7,4,2,23,6,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,60,56,74,67,55,54,51,41,44,26,33,45,46,49,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,51,31,463,30,187,0,918,81,504,1,300,65,0,122,0,0,0,0,0,0,1,0,1,16,3,8,8,1,4,29,2,7,1,29,0,7,8,20,3,10,0,65,5,3,6,10,2,3,0,0,9,4,7,0,6,0,3,0,0,0,0,0,0,59,8,73,7,58,4,52,8,63,5,27,2,83,1,1329,6,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,0,43,43,51,71,0,100,0,No,No,102763,34504,0,7,1,2,1,9,3,551,7,018,3423,2125,52,4,60,4,94,0,0,875,1,013,1,013,1430,0,1252,5,1290,5,1415,0,1,0,1,0,0,0,0,0,14,5,0,6,2,4,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,10,4,10,3,96,48,0,34,0,0,0,000,0,000,19,74,3475,554,151,481,0,
24.2.2024,19:46:46.931,6952,10273,40,3,4820,11381,29,7,0,0,1,216,1,213,1,198,1,232,1,233,1,228,1,192,4288,0,4288,0,4288,0,4288,0,4288,0,4288,0,4288,0,99,7,3988,8,997,2,750,5,253,6,93,7,4108,0,6,6,2676,9,9,3,744,0,15,4,466,8,19,7,356,6,254,9,750,5,18,5,6,4,2,2,98,2,0,0,68,0,0,2,18,4,0,4,11,8,0,6,8,9,6,7,98,2,18,5,100,0,25,1,9,2,3,3,131,6,0,3,91,4,0,6,25,3,0,9,16,5,1,1,12,6,8,3,25,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,60,55,74,70,56,55,52,40,45,26,30,44,45,48,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,51,33,248,31,955,0,968,83,140,1,318,65,0,122,0,0,0,0,0,0,0,0,0,17,5,5,8,2,2,95,8,0,2,62,4,0,2,17,3,0,4,10,9,0,5,8,3,5,9,0,1,0,3,0,0,0,0,0,2,0,0,0,0,60,3,90,6,0,0,24,8,78,9,84,6,82,9,1329,6,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,0,43,43,50,71,0,100,0,No,No,102763,34504,0,0,1,7,1,7,0,000,16,554,3423,2157,52,5,60,5,94,0,0,875,1,200,1,200,1430,0,1252,5,1290,5,1415,3,4,0,2,0,0,0,2,0,14,5,0,6,2,5,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,13,2,13,0,75,86,0,35,0,0,0,000,0,000,19,74,5,225,32,010,0,
24.2.2024,19:46:48.937,6956,10268,40,3,4811,11389,29,6,0,0,1,202,1,211,1,179,1,175,1,227,1,228,1,190,4290,2,4290,2,4290,2,4290,2,4290,2,4290,2,4290,2,99,8,3990,9,997,7,672,9,449,3,127,8,2030,5,101,3,1801,1,170,6,1208,6,24,1,1091,9,50,8,669,5,349,0,672,9,19,0,15,5,4,7,54,0,3,7,46,9,4,1,39,2,1,9,29,5,1,9,18,0,9,0,54,0,19,0,100,0,26,1,22,5,5,5,73,3,4,1,64,2,6,7,53,3,1,7,40,4,2,8,26,0,12,3,26,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,61,58,56,74,55,57,66,39,42,44,26,45,43,34,74,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,52,35,654,34,392,0,851,86,627,1,292,65,0,122,0,0,0,0,0,0,0,0,0,15,7,10,6,3,0,47,3,2,4,42,0,4,0,28,2,0,6,25,5,1,2,15,6,8,1,6,7,10,1,4,5,7,0,1,3,5,9,11,4,42,0,43,0,24,2,31,5,41,8,56,1,55,5,1330,3,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,0,43,43,51,71,0,100,0,No,No,102763,34504,0,4,7,9,8,3,0,559,54,139,3424,2260,52,5,60,5,94,0,0,875,1,270,1,270,1430,0,1252,5,1290,5,1414,9,4,0,2,0,0,0,2,0,14,5,0,7,2,7,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,11,3,11,1,88,84,0,53,0,0,0,000,0,000,19,74,6,107,32,405,0,
24.2.2024,19:46:50.982,6976,10249,40,4,4824,11377,29,7,0,0,1,221,1,275,1,187,1,198,1,311,1,157,1,198,4290,2,4290,2,4290,2,4290,2,4290,2,4290,2,4290,2,99,8,3990,9,997,7,799,0,597,0,158,0,1466,6,245,8,650,6,526,9,524,9,95,2,228,9,3814,1,1133,9,145,7,799,0,19,6,14,9,4,3,35,5,6,4,16,7,14,3,12,5,2,8,5,9,90,4,27,7,4,3,90,4,19,6,100,0,26,2,20,8,5,5,48,2,8,3,21,9,17,3,17,0,3,7,7,5,121,1,37,1,6,2,26,2,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,64,56,53,56,71,75,70,37,44,47,44,29,25,30,75,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,53,35,442,34,213,0,745,85,076,1,260,65,0,122,0,0,0,0,0,0,0,0,0,18,6,13,8,3,7,34,2,5,7,15,2,12,3,12,2,2,2,5,3,88,9,26,4,3,4,11,5,23,7,12,2,10,0,6,2,0,6,16,1,44,2,47,1,41,8,53,6,73,8,5,2,43,7,1330,3,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,0,43,43,48,71,0,100,0,No,No,102763,34504,0,0,1,8,1,8,0,000,0,536,3424,2261,52,4,60,4,94,0,0,875,1,013,1,013,1430,0,1252,5,1290,5,1414,5,3,0,2,0,0,0,1,0,14,5,0,6,2,4,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,12,1,12,0,82,40,0,90,0,0,0,000,0,000,20,74,6,371,29,130,0,
24.2.2024,19:46:52.956,6975,10250,40,4,4825,11375,29,7,0,0,1,201,1,193,1,198,1,229,1,187,1,180,1,219,4272,2,4272,2,4272,2,4272,2,4272,2,4272,2,4272,2,99,4,3974,1,993,5,775,9,626,9,121,5,512,6,351,3,300,6,842,4,436,7,109,5,1800,2,112,3,4045,5,51,5,775,9,18,5,15,3,2,4,12,2,8,1,7,1,20,2,10,8,2,9,42,4,3,6,95,4,1,7,95,4,18,5,100,0,25,4,21,6,4,1,17,3,11,8,10,7,27,1,15,6,3,7,57,6,4,7,127,9,2,7,25,4,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,62,56,55,58,56,75,73,38,44,45,42,44,25,27,75,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,69,55,34,816,33,588,0,669,83,807,1,252,65,0,122,0,0,0,0,0,0,0,0,0,18,1,14,7,2,8,11,9,8,2,7,0,19,6,10,2,2,6,42,0,2,6,94,3,1,2,0,1,0,0,0,0,0,1,0,1,0,3,0,0,60,8,79,3,76,9,70,3,84,4,50,8,2,9,1324,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,70,0,43,43,48,71,0,100,0,No,No,102763,34504,0,0,0,8,0,8,0,000,0,006,3424,2262,52,5,60,5,94,0,0,875,1,264,1,264,1430,0,1252,5,1290,5,1415,2,5,0,2,0,0,0,2,0,14,5,0,7,2,7,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,8,2,8,0,122,65,0,50,0,0,0,000,0,000,20,74,5,425,29,591,0,
24.2.2024,19:46:55.000,6965,10260,40,4,4824,11377,29,7,0,0,1,244,1,278,1,201,1,277,1,247,1,229,1,229,4272,2,4272,2,4272,2,4272,2,4272,2,4272,2,4272,2,99,4,3974,1,993,5,757,5,213,0,130,9,4044,3,16,6,1382,3,103,2,968,3,100,8,640,4,360,4,886,1,244,2,757,5,18,6,6,9,3,9,96,4,0,3,33,7,1,7,23,5,1,7,16,7,9,5,22,8,6,5,96,4,18,6,100,0,25,1,8,9,4,6,129,2,0,6,45,0,3,6,31,3,3,6,22,1,12,1,30,1,9,6,25,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,64,57,71,74,71,56,54,36,43,29,26,29,44,46,73,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,71,53,34,490,33,271,0,755,83,378,1,259,65,0,122,0,0,0,0,0,0,0,0,0,17,6,4,8,3,1,94,3,0,4,32,2,2,4,22,6,2,3,14,9,8,4,20,7,5,7,0,3,0,2,0,0,0,1,0,9,0,3,0,5,59,0,88,1,3,2,60,8,68,0,70,7,63,4,1324,7,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,0,43,43,47,71,0,100,0,No,No,102763,34504,0,0,0,4,0,4,0,000,0,078,3424,2262,52,5,60,5,94,0,0,875,1,140,1,140,1430,0,1252,5,1290,5,1414,8,4,0,2,0,0,0,2,0,14,5,0,6,2,6,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,9,4,9,6,106,35,0,53,0,0,0,000,0,000,20,75,5,529,36,655,0,
24.2.2024,19:46:56.972,6936,10289,40,2,4799,11402,29,6,0,0,1,199,1,203,1,205,1,195,1,198,1,201,1,191,4290,7,4290,7,4290,7,4290,7,4290,7,4290,7,4290,7,99,8,3991,3,997,8,608,8,1207,3,12,2,1768,9,103,9,986,0,12,5,1756,4,7,1,951,2,224,6,259,9,15,4,608,8,17,4,43,8,0,0,45,0,3,2,25,7,0,0,50,9,0,0,23,6,8,0,8,0,1,3,50,9,17,4,100,0,24,1,60,7,0,8,60,4,4,2,35,5,0,6,68,6,0,8,31,8,11,6,11,8,2,4,24,1,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,60,57,56,64,56,57,67,41,43,44,36,44,43,33,67,67,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,65,65,52,32,819,31,561,0,901,84,064,1,293,65,0,122,0,0,0,0,0,0,0,0,0,14,2,28,2,0,3,41,2,2,4,23,0,0,3,40,9,0,2,22,2,5,2,6,1,0,4,0,4,0,3,0,4,0,3,0,0,0,0,1,5,53,8,25,2,44,2,68,2,41,2,61,6,82,4,1330,4,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,0,43,43,49,71,0,100,0,No,No,102763,34504,8,9,9,3,18,2,6,511,86,736,3436,2425,52,4,60,4,94,0,0,875,1,196,1,196,1430,0,1252,5,1290,5,1415,0,4,0,2,0,0,0,2,0,14,5,0,6,2,4,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,64,8,0,10,2,10,3,97,91,0,73,0,0,0,000,0,000,20,75,5,384,31,110,0,
24.2.2024,19:46:58.973,6928,10297,40,2,4789,11412,29,5,0,0,1,218,1,226,1,199,1,234,1,227,1,210,1,214,4290,7,4290,7,4290,7,4290,7,4290,7,4290,7,4290,7,99,8,3991,3,997,8,757,3,247,2,26,2,2615,0,296,6,4172,5,3,9,517,7,19,4,735,9,31,5,136,8,284,3,757,3,18,6,7,2,1,6,64,4,6,4,99,2,0,8,12,7,1,2,18,0,0,8,4,2,7,3,99,2,18,6,100,0,24,9,9,4,1,3,86,1,9,7,132,9,0,2,17,5,0,8,24,5,1,2,5,1,10,7,24,9,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,60,58,61,75,57,56,54,40,42,39,25,43,44,46,75,75,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,68,68,53,33,827,32,408,0,819,79,655,1,442,65,0,122,0,0,0,0,0,0,0,0,0,17,6,5,6,0,6,61,0,6,9,97,3,0,1,12,1,0,5,17,2,0,7,3,2,6,6,1,1,4,1,2,1,0,1,0,2,0,1,0,1,58,7,85,8,20,1,0,1,84,4,78,8,82,9,1330,4,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,0,43,43,48,71,0,100,0,No,No,102763,34504,1,8,2,7,4,5,1,126,8,021,3438,2440,51,4,59,4,94,0,0,675,0,624,0,624,683,0,405,0,607,5,1287,7,8,0,5,0,0,0,2,0,14,5,0,9,3,7,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,58,5,0,10,5,10,4,94,93,0,35,0,0,0,000,0,000,20,75,5,572,32,669,0,
24.2.2024,19:47:1.007,6960,10265,40,4,4827,11374,29,7,0,0,1,232,1,215,1,183,1,214,1,215,1,307,1,256,4291,0,4291,0,4291,0,4291,0,4291,0,4291,0,4291,0,99,8,3991,6,997,9,716,6,415,0,38,6,2931,2,27,8,530,1,1940,1,429,2,256,4,1234,4,22,7,402,7,371,2,716,6,19,1,11,1,1,7,84,3,1,9,13,8,46,3,11,9,7,1,31,1,1,0,10,3,8,2,84,3,19,1,100,0,26,0,16,5,2,3,113,4,1,2,18,7,61,8,17,2,9,5,43,0,1,0,15,3,12,3,26,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,63,57,66,55,58,67,74,37,43,34,45,42,33,26,73,74,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,74,74,53,36,372,34,690,0,735,75,409,1,707,65,0,122,0,0,0,0,0,0,0,0,0,16,7,9,8,0,9,68,3,0,6,12,4,45,2,10,0,6,0,28,8,0,5,9,4,8,7,6,2,12,7,1,2,4,4,8,7,2,3,8,1,45,3,62,8,3,9,27,6,63,5,51,0,62,8,1330,5,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,69,0,43,43,49,71,0,100,0,No,No,102763,34504,6,9,0,4,7,3,9,990,2,854,3458,2446,50,4,58,4,94,0,0,675,0,732,0,732,291,0,202,5,544,0,133,1,5,0,7,0,0,0,2,0,14,5,1,4,5,7,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,58,2,5,25,2,24,0,39,66,1,46,0,0,0,000,0,000,20,75,67,448,64,283,0,
24.2.2024,19:47:2.983,6980,10244,40,5,4895,11306,30,2,0,0,1,209,1,211,1,179,1,177,1,243,1,242,1,200,4291,0,4291,0,4291,0,4291,0,4291,0,4291,0,4291,0,99,8,3991,6,997,9,661,8,169,5,39,9,2289,8,213,3,1534,6,22,9,2129,8,22,3,301,8,85,6,367,2,764,6,661,8,19,5,6,1,1,3,85,9,5,5,38,5,0,8,51,6,0,8,9,9,2,7,10,7,19,7,85,9,19,5,100,0,26,4,8,9,1,9,115,5,7,4,51,9,1,2,69,5,1,2,13,9,3,8,14,7,27,0,26,4,43,0,43,0,43,0,43,0,43,0,43,0,43,0,40,0,63,58,69,76,58,63,55,37,42,31,24,42,37,45,76,76,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,73,73,53,36,138,33,393,0,834,73,479,2,785,65,0,122,0,0,0,0,0,0,0,0,0,15,4,3,8,0,9,53,4,5,0,35,8,0,5,49,6,0,5,7,0,2,0,8,6,17,8,0,5,0,7,0,0,0,5,1,1,0,5,0,1,56,4,87,8,0,5,58,4,42,8,83,1,65,7,1330,5,13,33,19,19,19,43,62,467,2,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,71,0,43,43,51,71,0,100,0,No,No,102763,34504,8,0,1,7,9,7,25,683,9,708,3506,2464,49,8,57,8,94,0,0,675,0,752,0,752,291,0,202,5,544,0,74,9,8,0,8,0,0,0,3,0,14,5,2,8,11,2,0,0,0,0,0,0,Yes,No,No,No,No,Yes,No,3503,593,511,58,2,5,14,2,14,4,70,51,2,58,0,0,0,000,0,000,20,75,6,119,47,506,0,
